t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
31.31963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.86400,-50.2301,-74.4795,-18.6741,23.65451,-5.53317,-0.06034,-0.06164,4.736267,0.532222,0.520965,78.60612,0.99227,0.99999,0.62715,0.17788
31.32963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.04838,-50.4291,-74.5293,-18.6743,23.65372,-5.53172,-0.05889,-0.06166,4.735377,0.532368,0.520965,78.63511,0.99239,0.99999,0.63567,0.17895
31.33963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.23846,-50.6225,-74.5791,-18.6744,23.65296,-5.53049,-0.05749,-0.06167,4.734767,0.532526,0.520965,78.66410,0.99244,0.99999,0.64243,0.18003
31.34963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.43406,-50.8104,-74.6289,-18.6746,23.65221,-5.52941,-0.05614,-0.06168,4.734413,0.532697,0.520964,78.69308,0.99255,0.99999,0.65080,0.18111
31.35863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.61472,-50.9746,-74.6737,-18.6747,23.65155,-5.52881,-0.05498,-0.06169,4.734361,0.532860,0.520964,78.71917,0.99255,0.99999,0.65907,0.18003
31.36763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.79960,-51.1340,-74.7185,-18.6748,23.65090,-5.52817,-0.05387,-0.06170,4.734543,0.533032,0.520964,78.74526,0.99260,0.99999,0.66725,0.18111
31.37663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.98857,-51.2885,-74.7632,-18.6750,23.65027,-5.52794,-0.05280,-0.06171,4.734929,0.533213,0.520963,78.77136,0.99266,0.99999,0.67694,0.18220
31.38563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.18151,-51.4380,-74.8080,-18.6751,23.64965,-5.52791,-0.05179,-0.06172,4.735629,0.533401,0.520963,78.79746,0.99260,0.99999,0.68489,0.18220
31.39463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.37829,-51.5824,-74.8528,-18.6752,23.64905,-5.52760,-0.05083,-0.06173,4.736560,0.533598,0.520962,78.82357,0.99266,0.99999,0.69430,0.18220
31.40363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.57877,-51.7216,-74.8976,-18.6754,23.64847,-5.52741,-0.04993,-0.06174,4.737747,0.533802,0.520962,78.84968,0.99260,0.99999,0.70354,0.18330
31.41263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.78282,-51.8555,-74.9423,-18.6755,23.64791,-5.52737,-0.04909,-0.06175,4.739174,0.534012,0.520961,78.87581,0.99255,0.99999,0.71263,0.18220
31.42163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.99030,-51.9841,-74.9871,-18.6756,23.64736,-5.52761,-0.04831,-0.06175,4.740824,0.534229,0.520960,78.90195,0.99239,0.99999,0.72007,0.18330
31.43063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.20106,-52.1072,-75.0319,-18.6758,23.64683,-5.52765,-0.04759,-0.06176,4.742758,0.534452,0.520959,78.92810,0.99233,0.99999,0.73029,0.18330
31.43963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.41498,-52.2247,-75.0766,-18.6759,23.64632,-5.52772,-0.04693,-0.06177,4.744927,0.534680,0.520959,78.95426,0.99222,0.99999,0.73602,0.18220
31.44863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.63189,-52.3366,-75.1214,-18.6760,23.64583,-5.52769,-0.04633,-0.06178,4.747317,0.534913,0.520958,78.98044,0.99216,0.99999,0.74724,0.18220
31.45763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.85166,-52.4427,-75.1662,-18.6762,23.64536,-5.52759,-0.04579,-0.06179,4.749928,0.535150,0.520957,79.00664,0.99193,0.99999,0.75410,0.18330
31.46573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.05178,-52.5333,-75.2065,-18.6763,23.64496,-5.52724,-0.04537,-0.06179,4.752471,0.535367,0.520956,79.03023,0.99187,0.99999,0.75949,0.18220
31.47383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.25398,-52.6191,-75.2468,-18.6764,23.64457,-5.52711,-0.04500,-0.06180,4.755196,0.535587,0.520955,79.05383,0.99169,0.99999,0.76873,0.18220
31.48193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.45815,-52.7001,-75.2871,-18.6765,23.64420,-5.52722,-0.04468,-0.06180,4.758030,0.535809,0.520954,79.07745,0.99151,0.99999,0.77261,0.18220
31.49003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.66417,-52.7762,-75.3274,-18.6766,23.64384,-5.52719,-0.04442,-0.06181,4.761014,0.536033,0.520952,79.10109,0.99138,0.99999,0.77898,0.18220
31.49813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.87194,-52.8475,-75.3677,-18.6767,23.64350,-5.52708,-0.04422,-0.06182,4.764177,0.536259,0.520951,79.12475,0.99113,0.99999,0.78645,0.18111
31.50623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.08134,-52.9138,-75.4080,-18.6768,23.64318,-5.52675,-0.04407,-0.06182,4.767468,0.536486,0.520950,79.14842,0.99100,0.99999,0.79012,0.18111
31.51433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.29224,-52.9752,-75.4482,-18.6770,23.64287,-5.52633,-0.04398,-0.06183,4.770878,0.536713,0.520949,79.17211,0.99074,0.99999,0.79613,0.18003
31.52243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.50454,-53.0315,-75.4885,-18.6771,23.64258,-5.52590,-0.04394,-0.06183,4.774393,0.536941,0.520948,79.19582,0.99039,0.99999,0.80084,0.18111
31.53053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.71812,-53.0828,-75.5288,-18.6772,23.64231,-5.52515,-0.04397,-0.06183,4.778017,0.537169,0.520947,79.21954,0.99011,0.99999,0.80547,0.18003
31.53863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.93285,-53.1290,-75.5691,-18.6773,23.64205,-5.52424,-0.04405,-0.06184,4.781747,0.537396,0.520945,79.24329,0.98989,0.99999,0.81115,0.17895
31.54673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.14862,-53.1700,-75.6094,-18.6774,23.64181,-5.52314,-0.04418,-0.06184,4.785589,0.537622,0.520944,79.26705,0.98960,0.99999,0.81338,0.17788
31.55483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.36530,-53.2060,-75.6496,-18.6775,23.64159,-5.52191,-0.04439,-0.06185,4.789531,0.537847,0.520943,79.29084,0.98929,0.99999,0.81888,0.17788
31.56293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.58277,-53.2367,-75.6899,-18.6776,23.64139,-5.52028,-0.04464,-0.06185,4.793585,0.538070,0.520941,79.31465,0.98890,0.99999,0.82211,0.17575
31.57103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.80092,-53.2623,-75.7301,-18.6777,23.64120,-5.51848,-0.04496,-0.06185,4.797702,0.538291,0.520940,79.33848,0.98849,0.99999,0.82530,0.17575
31.57913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.01961,-53.2827,-75.7703,-18.6779,23.64102,-5.51641,-0.04533,-0.06186,4.801881,0.538510,0.520938,79.36233,0.98815,0.99999,0.82949,0.17469
31.58723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.23873,-53.2978,-75.8105,-18.6780,23.64087,-5.51407,-0.04576,-0.06186,4.806126,0.538725,0.520937,79.38620,0.98780,0.99999,0.83155,0.17363
31.59533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.45815,-53.3077,-75.8507,-18.6781,23.64073,-5.51144,-0.04625,-0.06186,4.810423,0.538937,0.520935,79.41009,0.98735,0.99999,0.83561,0.17259
31.60343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.67774,-53.3124,-75.8909,-18.6782,23.64060,-5.50860,-0.04680,-0.06186,4.814795,0.539145,0.520934,79.43401,0.98698,0.99999,0.83762,0.17050
31.61153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.89737,-53.3118,-75.9310,-18.6783,23.64049,-5.50514,-0.04739,-0.06186,4.819235,0.539349,0.520933,79.45794,0.98660,0.99999,0.84058,0.16947
31.61963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.11693,-53.3059,-75.9712,-18.6784,23.64039,-5.50128,-0.04806,-0.06187,4.823739,0.539549,0.520931,79.48191,0.98611,0.99999,0.84254,0.16844
31.62773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.33629,-53.2948,-76.0112,-18.6785,23.64031,-5.49717,-0.04877,-0.06187,4.828276,0.539743,0.520930,79.50589,0.98570,0.99999,0.84543,0.16640
31.63583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.55532,-53.2784,-76.0513,-18.6786,23.64024,-5.49255,-0.04954,-0.06187,4.832852,0.539932,0.520928,79.52990,0.98517,0.99999,0.84828,0.16539
31.64393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.77388,-53.2568,-76.0913,-18.6787,23.64019,-5.48758,-0.05036,-0.06187,4.837489,0.540115,0.520926,79.55393,0.98474,0.99999,0.85015,0.16238
31.65203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.99187,-53.2299,-76.1313,-18.6788,23.64014,-5.48200,-0.05122,-0.06187,4.842144,0.540291,0.520925,79.57798,0.98429,0.99999,0.85108,0.16138
31.66013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.20915,-53.1977,-76.1713,-18.6789,23.64011,-5.47610,-0.05214,-0.06187,4.846842,0.540462,0.520923,79.60206,0.98395,0.99999,0.85385,0.16039
31.66823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.42559,-53.1604,-76.2112,-18.6791,23.64010,-5.46969,-0.05311,-0.06187,4.851528,0.540625,0.520922,79.62616,0.98348,0.99999,0.85476,0.15746
31.67633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.64107,-53.1178,-76.2510,-18.6792,23.64009,-5.46293,-0.05411,-0.06187,4.856266,0.540782,0.520920,79.65028,0.98312,0.99999,0.85657,0.15552
31.68443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.85545,-53.0701,-76.2908,-18.6793,23.64010,-5.45551,-0.05515,-0.06187,4.861017,0.540931,0.520919,79.67443,0.98250,0.99999,0.85836,0.15361
31.69253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.06862,-53.0172,-76.3306,-18.6794,23.64011,-5.44783,-0.05623,-0.06187,4.865802,0.541072,0.520917,79.69860,0.98225,0.99999,0.85925,0.15266
31.70063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.28046,-52.9591,-76.3702,-18.6795,23.64014,-5.43979,-0.05735,-0.06187,4.870593,0.541205,0.520916,79.72280,0.98173,0.99999,0.86013,0.14984
31.70873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.49082,-52.8960,-76.4099,-18.6796,23.64017,-5.43127,-0.05850,-0.06187,4.875389,0.541330,0.520914,79.74702,0.98147,0.99999,0.86101,0.14891
31.71683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.69959,-52.8277,-76.4494,-18.6797,23.64022,-5.42207,-0.05968,-0.06187,4.880187,0.541447,0.520913,79.77126,0.98106,0.99999,0.86188,0.14706
31.72493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.90665,-52.7544,-76.4889,-18.6798,23.64027,-5.41289,-0.06089,-0.06187,4.884984,0.541555,0.520911,79.79553,0.98065,0.99999,0.86275,0.14523
31.73303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.11187,-52.6761,-76.5284,-18.6799,23.64033,-5.40346,-0.06212,-0.06187,4.889782,0.541654,0.520910,79.81982,0.98023,0.99999,0.86362,0.14523
31.74113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.31512,-52.5929,-76.5677,-18.6800,23.64039,-5.39368,-0.06336,-0.06187,4.894589,0.541745,0.520908,79.84413,0.97994,0.99999,0.86362,0.14433
31.74923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.51629,-52.5047,-76.6070,-18.6801,23.64047,-5.38405,-0.06462,-0.06187,4.899361,0.541826,0.520907,79.86847,0.97980,0.99999,0.86362,0.14433
31.75733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.71526,-52.4117,-76.6462,-18.6802,23.64054,-5.37437,-0.06590,-0.06186,4.904144,0.541899,0.520905,79.89283,0.97965,0.99999,0.86448,0.14342
31.76543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91189,-52.3138,-76.6854,-18.6803,23.64063,-5.36447,-0.06719,-0.06186,4.908907,0.541962,0.520904,79.91722,0.97921,0.99998,0.86533,0.14253
31.77443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.12753,-52.1995,-76.7288,-18.6804,23.64072,-5.35342,-0.06861,-0.06186,4.914187,0.542022,0.520902,79.94434,0.97906,0.99998,0.86448,0.14253
31.78343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.33998,-52.0794,-76.7721,-18.6805,23.64082,-5.34262,-0.07002,-0.06186,4.919470,0.542070,0.520900,79.97149,0.97891,0.99998,0.86448,0.14342
31.79243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.54909,-51.9536,-76.8154,-18.6807,23.64093,-5.33209,-0.07145,-0.06186,4.924717,0.542108,0.520899,79.99867,0.97861,0.99998,0.86448,0.14342
31.80143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.75471,-51.8221,-76.8585,-18.6808,23.64103,-5.32174,-0.07289,-0.06185,4.929928,0.542133,0.520897,80.02588,0.97845,0.99998,0.86448,0.14523
31.81043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.95667,-51.6851,-76.9016,-18.6809,23.64114,-5.31214,-0.07431,-0.06185,4.935108,0.542148,0.520895,80.05312,0.97814,0.99998,0.86533,0.14614
31.81943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.15482,-51.5426,-76.9446,-18.6810,23.64125,-5.30305,-0.07573,-0.06185,4.940257,0.542151,0.520894,80.08038,0.97798,0.99997,0.86362,0.14798
31.82843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.34902,-51.3947,-76.9875,-18.6811,23.64135,-5.29491,-0.07712,-0.06185,4.945389,0.542143,0.520892,80.10768,0.97798,0.99997,0.86275,0.14984
31.83743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.53911,-51.2417,-77.0304,-18.6812,23.64146,-5.28722,-0.07849,-0.06185,4.950471,0.542125,0.520891,80.13500,0.97767,0.99997,0.86275,0.15171
31.84643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.72494,-51.0834,-77.0732,-18.6813,23.64157,-5.28038,-0.07986,-0.06184,4.955519,0.542095,0.520889,80.16235,0.97751,0.99996,0.86362,0.15456
31.85543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.90638,-50.9202,-77.1159,-18.6814,23.64167,-5.27458,-0.08121,-0.06184,4.960531,0.542055,0.520888,80.18972,0.97751,0.99996,0.86188,0.15746
31.86443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.08328,-50.7521,-77.1586,-18.6816,23.64176,-5.26957,-0.08252,-0.06184,4.965528,0.542004,0.520886,80.21712,0.97718,0.99995,0.86188,0.16039
31.87343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.25550,-50.5791,-77.2013,-18.6817,23.64186,-5.26549,-0.08381,-0.06184,4.970481,0.541943,0.520885,80.24455,0.97718,0.99995,0.86013,0.16438
31.88243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.42291,-50.4015,-77.2439,-18.6818,23.64195,-5.26248,-0.08509,-0.06184,4.975398,0.541872,0.520883,80.27201,0.97702,0.99994,0.86013,0.16640
31.89143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.58539,-50.2194,-77.2865,-18.6819,23.64203,-5.26015,-0.08633,-0.06184,4.980277,0.541791,0.520882,80.29949,0.97702,0.99993,0.85925,0.16844
31.90043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.74279,-50.0329,-77.3291,-18.6820,23.64210,-5.25901,-0.08755,-0.06184,4.985130,0.541701,0.520880,80.32700,0.97702,0.99992,0.85925,0.17154
31.90943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.89501,-49.8421,-77.3717,-18.6821,23.64217,-5.25860,-0.08873,-0.06184,4.989940,0.541600,0.520879,80.35454,0.97669,0.99991,0.85925,0.17469
31.91843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.04191,-49.6471,-77.4143,-18.6822,23.64223,-5.25920,-0.08987,-0.06184,4.994722,0.541491,0.520877,80.38210,0.97652,0.99990,0.85925,0.17681
31.92743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.18338,-49.4483,-77.4569,-18.6823,23.64228,-5.26074,-0.09098,-0.06184,4.999497,0.541373,0.520876,80.40969,0.97652,0.99989,0.85925,0.18003
31.93643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.31931,-49.2455,-77.4996,-18.6824,23.64231,-5.26301,-0.09205,-0.06184,5.004255,0.541246,0.520874,80.43730,0.97652,0.99987,0.85836,0.18220
31.94543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.44959,-49.0391,-77.5422,-18.6825,23.64234,-5.26596,-0.09308,-0.06184,5.008974,0.541111,0.520873,80.46494,0.97635,0.99986,0.85836,0.18550
31.95353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.56189,-48.8503,-77.5806,-18.6826,23.64236,-5.26935,-0.09398,-0.06185,5.013206,0.540983,0.520871,80.48984,0.97652,0.99985,0.85836,0.18661
31.96163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.66945,-48.6588,-77.6190,-18.6827,23.64237,-5.27330,-0.09484,-0.06185,5.017422,0.540848,0.520870,80.51476,0.97635,0.99983,0.85836,0.18884
31.96973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.77221,-48.4647,-77.6575,-18.6828,23.64236,-5.27747,-0.09567,-0.06186,5.021627,0.540707,0.520868,80.53970,0.97652,0.99981,0.85836,0.18997
31.97783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.87009,-48.2680,-77.6960,-18.6829,23.64235,-5.28210,-0.09646,-0.06186,5.025801,0.540561,0.520867,80.56466,0.97635,0.99979,0.85836,0.19223
31.98593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.96303,-48.0690,-77.7345,-18.6830,23.64233,-5.28734,-0.09720,-0.06187,5.029982,0.540410,0.520865,80.58964,0.97652,0.99978,0.85836,0.19452
31.99403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.05097,-47.8677,-77.7731,-18.6831,23.64229,-5.29303,-0.09791,-0.06188,5.034148,0.540253,0.520864,80.61465,0.97635,0.99976,0.85925,0.19682
32.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.13385,-47.6642,-77.8117,-18.6832,23.64225,-5.29933,-0.09857,-0.06189,5.038291,0.540091,0.520862,80.63967,0.97685,0.99974,0.85836,0.19915
32.01023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.21160,-47.4588,-77.8503,-18.6833,23.64219,-5.30608,-0.09918,-0.06190,5.042456,0.539925,0.520860,80.66471,0.97685,0.99972,0.86013,0.20032
32.01833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.28419,-47.2515,-77.8890,-18.6834,23.64212,-5.31354,-0.09975,-0.06191,5.046596,0.539755,0.520858,80.68977,0.97685,0.99970,0.85836,0.20032
32.02643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.35155,-47.0424,-77.9278,-18.6835,23.64204,-5.32075,-0.10027,-0.06192,5.050720,0.539581,0.520856,80.71486,0.97718,0.99968,0.85925,0.20149
