t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
34.46859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.46298,-46.6950,-92.8956,-18.6954,23.66749,-7.72981,-0.07141,-0.06269,5.505426,0.533034,0.520517,88.20900,0.99244,0.99947,0.62886,0.37284
34.47669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.28738,-46.5627,-92.9521,-18.6955,23.66689,-7.76368,-0.07013,-0.06266,5.501894,0.533074,0.520510,88.23625,0.99271,0.99950,0.62715,0.37456
34.48479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.10823,-46.4352,-93.0088,-18.6955,23.66630,-7.79741,-0.06885,-0.06262,5.498311,0.533123,0.520503,88.26349,0.99297,0.99954,0.62543,0.37800
34.49289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.92568,-46.3127,-93.0657,-18.6956,23.66571,-7.83166,-0.06759,-0.06258,5.494676,0.533181,0.520496,88.29071,0.99317,0.99957,0.62200,0.37800
34.50099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.73987,-46.1952,-93.1229,-18.6956,23.66512,-7.86605,-0.06634,-0.06254,5.491026,0.533248,0.520489,88.31792,0.99337,0.99961,0.62200,0.37972
34.50909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.55093,-46.0828,-93.1804,-18.6956,23.66454,-7.90047,-0.06512,-0.06249,5.487348,0.533324,0.520483,88.34510,0.99356,0.99964,0.61855,0.37972
34.51719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.35900,-45.9755,-93.2381,-18.6957,23.66397,-7.93447,-0.06391,-0.06245,5.483643,0.533408,0.520477,88.37226,0.99374,0.99968,0.61682,0.38145
34.52529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.16424,-45.8735,-93.2960,-18.6957,23.66340,-7.96854,-0.06272,-0.06240,5.479857,0.533501,0.520472,88.39941,0.99392,0.99971,0.61508,0.38318
34.53339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.96678,-45.7769,-93.3542,-18.6958,23.66285,-8.00234,-0.06156,-0.06235,5.476060,0.533602,0.520466,88.42654,0.99405,0.99974,0.61335,0.38318
34.54149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.76678,-45.6856,-93.4127,-18.6958,23.66230,-8.03647,-0.06042,-0.06229,5.472232,0.533712,0.520462,88.45364,0.99418,0.99977,0.61161,0.38318
34.54959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.56438,-45.5998,-93.4714,-18.6958,23.66176,-8.06985,-0.05931,-0.06224,5.468372,0.533829,0.520457,88.48073,0.99435,0.99980,0.60987,0.38491
34.55769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.35973,-45.5195,-93.5303,-18.6959,23.66123,-8.10290,-0.05823,-0.06218,5.464481,0.533954,0.520453,88.50780,0.99447,0.99982,0.60812,0.38491
34.56579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.15298,-45.4448,-93.5895,-18.6959,23.66071,-8.13564,-0.05719,-0.06212,5.460498,0.534087,0.520450,88.53485,0.99447,0.99984,0.60463,0.38491
34.57389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.94430,-45.3757,-93.6489,-18.6960,23.66020,-8.16778,-0.05617,-0.06206,5.456499,0.534227,0.520446,88.56187,0.99455,0.99987,0.60288,0.38145
34.58199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.73382,-45.3122,-93.7086,-18.6960,23.65970,-8.19953,-0.05519,-0.06200,5.452442,0.534374,0.520444,88.58888,0.99463,0.99988,0.59936,0.38145
34.59009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.52171,-45.2545,-93.7684,-18.6960,23.65921,-8.23066,-0.05425,-0.06194,5.448339,0.534528,0.520441,88.61587,0.99467,0.99990,0.59408,0.38145
34.59819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.30812,-45.2025,-93.8285,-18.6961,23.65873,-8.26159,-0.05335,-0.06188,5.444152,0.534689,0.520439,88.64283,0.99467,0.99991,0.59408,0.37972
34.60548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.11475,-45.1607,-93.8828,-18.6961,23.65832,-8.28838,-0.05257,-0.06183,5.440302,0.534838,0.520438,88.66708,0.99463,0.99993,0.58877,0.37627
34.61277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.92043,-45.1236,-93.9373,-18.6961,23.65791,-8.31487,-0.05183,-0.06178,5.436379,0.534993,0.520437,88.69131,0.99467,0.99994,0.58522,0.37800
34.62006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.72526,-45.0912,-93.9919,-18.6962,23.65752,-8.34106,-0.05112,-0.06172,5.432401,0.535152,0.520436,88.71553,0.99463,0.99994,0.58166,0.37627
34.62735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.52937,-45.0635,-94.0467,-18.6962,23.65713,-8.36645,-0.05045,-0.06167,5.428326,0.535316,0.520436,88.73972,0.99459,0.99995,0.57630,0.37456
34.63464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.33287,-45.0406,-94.1017,-18.6962,23.65676,-8.39117,-0.04981,-0.06161,5.424093,0.535483,0.520436,88.76390,0.99459,0.99996,0.57093,0.37284
34.64193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.13587,-45.0225,-94.1568,-18.6963,23.65640,-8.41534,-0.04922,-0.06156,5.419780,0.535655,0.520437,88.78805,0.99447,0.99996,0.56373,0.36942
34.64922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.93850,-45.0091,-94.2121,-18.6963,23.65605,-8.43853,-0.04866,-0.06151,5.415340,0.535830,0.520437,88.81218,0.99439,0.99997,0.55652,0.36772
34.65651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.74086,-45.0004,-94.2675,-18.6963,23.65571,-8.46109,-0.04814,-0.06146,5.410770,0.536009,0.520438,88.83629,0.99431,0.99997,0.55109,0.36602
34.66380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.54307,-44.9966,-94.3231,-18.6964,23.65538,-8.48320,-0.04766,-0.06141,5.406078,0.536190,0.520440,88.86038,0.99422,0.99998,0.54383,0.36263
34.67109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.34525,-44.9975,-94.3788,-18.6964,23.65507,-8.50427,-0.04723,-0.06136,5.401223,0.536375,0.520441,88.88445,0.99405,0.99998,0.53837,0.36093
34.67838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.14751,-45.0031,-94.4347,-18.6964,23.65477,-8.52461,-0.04684,-0.06131,5.396198,0.536562,0.520443,88.90849,0.99397,0.99998,0.52926,0.35756
34.68567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.94996,-45.0136,-94.4907,-18.6965,23.65448,-8.54440,-0.04649,-0.06126,5.390968,0.536751,0.520446,88.93251,0.99374,0.99998,0.52195,0.35421
34.69296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.75273,-45.0287,-94.5468,-18.6965,23.65420,-8.56245,-0.04619,-0.06121,5.385593,0.536943,0.520448,88.95650,0.99365,0.99998,0.51281,0.35253
34.70025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.55591,-45.0486,-94.6030,-18.6965,23.65394,-8.57995,-0.04592,-0.06117,5.380013,0.537136,0.520451,88.98047,0.99342,0.99999,0.50549,0.34920
34.70835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.33785,-45.0762,-94.6656,-18.6966,23.65366,-8.59788,-0.04569,-0.06112,5.373610,0.537352,0.520455,89.00706,0.99317,0.99999,0.49450,0.34753
34.71645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.12060,-45.1095,-94.7283,-18.6966,23.65340,-8.61513,-0.04551,-0.06107,5.366973,0.537570,0.520459,89.03363,0.99297,0.99999,0.48535,0.34257
34.72455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.90432,-45.1487,-94.7912,-18.6966,23.65315,-8.63114,-0.04539,-0.06102,5.360107,0.537788,0.520463,89.06015,0.99266,0.99999,0.47621,0.33928
34.73265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.68915,-45.1935,-94.8542,-18.6967,23.65293,-8.64594,-0.04533,-0.06097,5.353004,0.538007,0.520467,89.08664,0.99233,0.99999,0.46344,0.33437
34.74075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.47524,-45.2440,-94.9172,-18.6967,23.65271,-8.65933,-0.04533,-0.06093,5.345657,0.538226,0.520472,89.11309,0.99205,0.99999,0.45435,0.33112
34.74885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.26275,-45.3002,-94.9804,-18.6968,23.65252,-8.67166,-0.04539,-0.06088,5.338126,0.538445,0.520478,89.13950,0.99175,0.99999,0.44528,0.32788
34.75695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.05181,-45.3619,-95.0437,-18.6968,23.65234,-8.68254,-0.04552,-0.06084,5.330387,0.538663,0.520483,89.16587,0.99138,0.99999,0.43626,0.32466
34.76505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.84257,-45.4292,-95.1070,-18.6968,23.65217,-8.69220,-0.04571,-0.06080,5.322433,0.538880,0.520489,89.19220,0.99100,0.99999,0.42907,0.31986
34.77315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.63518,-45.5020,-95.1704,-18.6969,23.65202,-8.70070,-0.04595,-0.06076,5.314285,0.539095,0.520495,89.21849,0.99053,0.99999,0.42190,0.31352
34.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.42977,-45.5802,-95.2338,-18.6969,23.65189,-8.70752,-0.04626,-0.06073,5.305976,0.539307,0.520501,89.24473,0.99011,0.99999,0.41300,0.30881
34.78935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.22648,-45.6637,-95.2973,-18.6970,23.65177,-8.71286,-0.04663,-0.06069,5.297492,0.539517,0.520508,89.27094,0.98967,0.99999,0.40768,0.30569
34.79745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.02545,-45.7526,-95.3609,-18.6970,23.65167,-8.71706,-0.04706,-0.06066,5.288867,0.539725,0.520515,89.29709,0.98937,0.99999,0.40063,0.30105
34.80555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.82682,-45.8466,-95.4244,-18.6970,23.65158,-8.72026,-0.04756,-0.06062,5.280131,0.539928,0.520522,89.32321,0.98890,0.99999,0.39536,0.29492
34.81365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.63070,-45.9458,-95.4880,-18.6971,23.65151,-8.72181,-0.04811,-0.06059,5.271285,0.540128,0.520529,89.34928,0.98840,0.99999,0.38838,0.29037
34.82175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43723,-46.0501,-95.5516,-18.6971,23.65145,-8.72186,-0.04872,-0.06056,5.262392,0.540323,0.520537,89.37530,0.98780,0.99999,0.38838,0.28587
34.82985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.24655,-46.1594,-95.6152,-18.6972,23.65140,-8.72062,-0.04939,-0.06053,5.253415,0.540514,0.520545,89.40128,0.98744,0.99999,0.38318,0.28140
34.83795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.05876,-46.2736,-95.6787,-18.6972,23.65137,-8.71775,-0.05011,-0.06051,5.244396,0.540700,0.520553,89.42721,0.98698,0.99999,0.38145,0.27551
34.84605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.87400,-46.3927,-95.7423,-18.6972,23.65135,-8.71342,-0.05089,-0.06048,5.235386,0.540880,0.520561,89.45310,0.98650,0.99999,0.37972,0.26971
34.85505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.67237,-46.5304,-95.8128,-18.6973,23.65135,-8.70683,-0.05182,-0.06046,5.225324,0.541073,0.520570,89.48181,0.98601,0.99999,0.37800,0.26397
34.86405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.47478,-46.6739,-95.8833,-18.6973,23.65136,-8.69851,-0.05281,-0.06043,5.215378,0.541258,0.520579,89.51047,0.98539,0.99999,0.37627,0.25832
34.87305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.28138,-46.8231,-95.9537,-18.6974,23.65138,-8.68820,-0.05385,-0.06041,5.205394,0.541435,0.520589,89.53908,0.98496,0.99999,0.37972,0.25275
34.88205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.09231,-46.9776,-96.0241,-18.6974,23.65142,-8.67625,-0.05495,-0.06039,5.195545,0.541604,0.520599,89.56763,0.98441,0.99999,0.37972,0.24726
34.89105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.90774,-47.1375,-96.0943,-18.6975,23.65147,-8.66232,-0.05610,-0.06037,5.185749,0.541763,0.520609,89.59613,0.98395,0.99999,0.38145,0.24050
34.90005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.72779,-47.3026,-96.1644,-18.6976,23.65154,-8.64696,-0.05731,-0.06035,5.175987,0.541913,0.520619,89.62457,0.98348,0.99999,0.38318,0.23388
34.90905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.55260,-47.4728,-96.2344,-18.6976,23.65161,-8.62992,-0.05855,-0.06034,5.166392,0.542053,0.520629,89.65296,0.98300,0.99999,0.38664,0.22867
34.91805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.38231,-47.6478,-96.3042,-18.6977,23.65170,-8.61097,-0.05984,-0.06033,5.156886,0.542183,0.520639,89.68130,0.98250,0.99999,0.39012,0.22227
34.92705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.21704,-47.8276,-96.3739,-18.6977,23.65179,-8.59052,-0.06117,-0.06031,5.147503,0.542302,0.520649,89.70959,0.98212,0.99999,0.39536,0.21725
34.93605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.05692,-48.0120,-96.4434,-18.6978,23.65190,-8.56863,-0.06253,-0.06031,5.138306,0.542411,0.520660,89.73783,0.98173,0.99999,0.39712,0.21354
34.94505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.90206,-48.2008,-96.5127,-18.6978,23.65201,-8.54595,-0.06390,-0.06030,5.129264,0.542509,0.520671,89.76602,0.98133,0.99999,0.40063,0.20745
34.95405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.75259,-48.3939,-96.5819,-18.6979,23.65213,-8.52199,-0.06529,-0.06029,5.120304,0.542595,0.520681,89.79417,0.98106,0.99999,0.40415,0.20386
34.96305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.60860,-48.5912,-96.6508,-18.6979,23.65225,-8.49669,-0.06671,-0.06029,5.111498,0.542671,0.520692,89.82226,0.98065,0.99999,0.40768,0.19915
34.97205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.47021,-48.7924,-96.7195,-18.6980,23.65239,-8.47021,-0.06814,-0.06028,5.102893,0.542735,0.520702,89.85031,0.98037,0.99999,0.41300,0.19567
34.98105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.33751,-48.9974,-96.7880,-18.6981,23.65252,-8.44276,-0.06957,-0.06028,5.094478,0.542788,0.520713,89.87832,0.98023,0.99999,0.41655,0.19223
34.98915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.22305,-49.1851,-96.8495,-18.6981,23.65265,-8.41757,-0.07086,-0.06028,5.086951,0.542826,0.520723,89.90348,0.97994,0.99999,0.42012,0.18884
34.99725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.11335,-49.3755,-96.9108,-18.6982,23.65278,-8.39146,-0.07217,-0.06029,5.079508,0.542854,0.520732,89.92861,0.97965,0.99999,0.42190,0.18550
35.00535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.00846,-49.5687,-96.9719,-18.6982,23.65291,-8.36479,-0.07345,-0.06029,5.072225,0.542874,0.520742,89.95371,0.97965,0.99999,0.42548,0.18330
35.01345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.90845,-49.7644,-97.0328,-18.6983,23.65304,-8.33799,-0.07473,-0.06029,5.065040,0.542884,0.520751,89.97876,0.97936,0.99999,0.42727,0.18220
35.02155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.81338,-49.9626,-97.0935,-18.6983,23.65317,-8.31061,-0.07599,-0.06030,5.057928,0.542885,0.520761,90.00379,0.97965,0.99999,0.43086,0.17895
35.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.72328,-50.1631,-97.1539,-18.6984,23.65330,-8.28285,-0.07724,-0.06031,5.050913,0.542878,0.520770,90.02878,0.97936,0.99999,0.43266,0.17681
35.03775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.63823,-50.3658,-97.2142,-18.6984,23.65342,-8.25494,-0.07846,-0.06031,5.044021,0.542861,0.520780,90.05374,0.97921,0.99999,0.43446,0.17469
35.04585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.55825,-50.5705,-97.2743,-18.6985,23.65355,-8.22677,-0.07967,-0.06032,5.037213,0.542836,0.520789,90.07866,0.97921,0.99999,0.43806,0.17363
35.05395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.48340,-50.7772,-97.3342,-18.6986,23.65368,-8.19866,-0.08085,-0.06033,5.030460,0.542803,0.520798,90.10356,0.97921,0.99999,0.43986,0.17154
35.06205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.41371,-50.9856,-97.3939,-18.6986,23.65380,-8.17012,-0.08201,-0.06034,5.023768,0.542761,0.520808,90.12841,0.97936,0.99999,0.44348,0.17050
35.07015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.34921,-51.1958,-97.4534,-18.6987,23.65392,-8.14148,-0.08314,-0.06036,5.017204,0.542712,0.520817,90.15324,0.97936,0.99999,0.44528,0.16844
35.07825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.28996,-51.4074,-97.5126,-18.6987,23.65403,-8.11274,-0.08423,-0.06037,5.010680,0.542654,0.520826,90.17804,0.97936,0.99999,0.44709,0.16844
35.08635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.23596,-51.6205,-97.5717,-18.6988,23.65414,-8.08409,-0.08528,-0.06038,5.004265,0.542589,0.520835,90.20280,0.97936,0.99999,0.44709,0.16742
35.09445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.18726,-51.8349,-97.6305,-18.6989,23.65425,-8.05534,-0.08630,-0.06040,4.997856,0.542517,0.520844,90.22753,0.97951,0.99999,0.45072,0.16640
35.10255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.14387,-52.0503,-97.6891,-18.6989,23.65435,-8.02656,-0.08730,-0.06042,4.991582,0.542438,0.520852,90.25224,0.97951,0.99999,0.45072,0.16438
35.11065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.10581,-52.2668,-97.7475,-18.6990,23.65444,-7.99774,-0.08822,-0.06043,4.985342,0.542352,0.520861,90.27691,0.97994,0.99999,0.45253,0.16438
35.11875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.07309,-52.4842,-97.8058,-18.6990,23.65453,-7.96924,-0.08911,-0.06045,4.979120,0.542259,0.520870,90.30155,0.97994,0.99999,0.45435,0.16337
35.12685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.04575,-52.7023,-97.8638,-18.6991,23.65461,-7.94081,-0.08996,-0.06047,4.972968,0.542161,0.520878,90.32616,0.98009,0.99999,0.45616,0.16438
35.13495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.02377,-52.9210,-97.9216,-18.6992,23.65468,-7.91254,-0.09077,-0.06049,4.966952,0.542057,0.520886,90.35075,0.98037,0.99999,0.45798,0.16337
35.14305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.00717,-53.1402,-97.9791,-18.6992,23.65475,-7.88438,-0.09153,-0.06051,4.960990,0.541947,0.520894,90.37530,0.98065,0.99999,0.45980,0.16337
35.15115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.99596,-53.3597,-98.0365,-18.6993,23.65480,-7.85630,-0.09224,-0.06053,4.955066,0.541833,0.520902,90.39982,0.98079,0.99999,0.46162,0.16337
35.15925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.99013,-53.5795,-98.0937,-18.6994,23.65485,-7.82867,-0.09291,-0.06055,4.949210,0.541713,0.520910,90.42432,0.98079,0.99999,0.46344,0.16238
35.16735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.98969,-53.7993,-98.1507,-18.6994,23.65489,-7.80146,-0.09353,-0.06057,4.943454,0.541589,0.520918,90.44879,0.98106,0.99999,0.46526,0.16238
35.17545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.99462,-54.0190,-98.2075,-18.6995,23.65492,-7.77437,-0.09409,-0.06060,4.937728,0.541462,0.520925,90.47323,0.98133,0.99999,0.46708,0.16238
35.18355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.00491,-54.2386,-98.2641,-18.6996,23.65494,-7.74746,-0.09461,-0.06062,4.932105,0.541330,0.520933,90.49764,0.98160,0.99999,0.47256,0.16238
35.19165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.02056,-54.4579,-98.3205,-18.6996,23.65495,-7.72070,-0.09508,-0.06065,4.926604,0.541195,0.520940,90.52203,0.98186,0.99999,0.47256,0.16238
35.19975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.04155,-54.6767,-98.3767,-18.6997,23.65495,-7.69439,-0.09551,-0.06067,4.921156,0.541057,0.520947,90.54639,0.98199,0.99999,0.47621,0.16337
35.20785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.06787,-54.8949,-98.4327,-18.6998,23.65494,-7.66842,-0.09588,-0.06070,4.915832,0.540916,0.520954,90.57073,0.98238,0.99999,0.47986,0.16337
